,AirT,AirCO2,AirRH,AirPAR,method
3498,33.42,421.71,57.94,98.448,EGA
3499,34.86,432.11,57.81,96.432,EGA
3500,31.81,432.72,62.37,99.79200000000002,EGA
3501,31.98,430.28,61.88,105.693,EGA
3502,31.59,432.49,60.98,86.87700000000002,EGA
3503,26.0,443.4,69.75,77.84700000000002,EGA
3504,23.39,457.31,76.68,77.658,EGA
3505,21.24,510.38,89.27,77.658,EGA
3506,19.39,586.26,96.46,77.7,EGA
3507,18.75,647.74,97.83,77.7,EGA
3508,18.14,700.28,98.04,77.7,EGA
3509,17.68,743.31,98.49,77.7,EGA
3510,17.28,739.52,98.91,77.679,EGA
3511,17.04,729.1,99.28,77.658,EGA
3512,16.71,649.33,99.5,77.7,EGA
3513,16.72,586.73,99.78,77.679,EGA
3514,17.28,564.19,99.88,77.679,EGA
3515,18.74,543.51,98.16,77.7,EGA
3516,23.0,518.8,85.85,79.569,EGA
3517,28.06,500.1,72.21,86.83500000000002,EGA
3518,33.25,465.94,61.2,94.626,EGA
3519,34.47,429.14,59.6,81.56400000000002,EGA
3520,24.65,457.87,83.12,77.7,EGA
3521,30.59,426.49,74.91,86.10000000000002,EGA
3522,31.96,436.21,61.53,80.682,EGA
3523,27.13,441.59,70.97,78.20400000000002,EGA
3524,23.63,450.34,81.79,77.7,EGA
3525,21.74,480.88,88.65,77.7,EGA
3526,20.11,540.16,94.89,77.7,EGA
3527,19.11,639.22,97.82,77.7,EGA
3528,18.8,678.03,98.79,77.679,EGA
3529,18.81,618.2,99.22,77.658,EGA
3530,18.3,614.44,99.06,77.7,EGA
3531,17.81,625.75,99.16,77.7,EGA
3532,17.2,658.36,99.09,77.679,EGA
3533,17.01,639.32,99.68,77.679,EGA
3534,16.92,597.72,99.78,77.679,EGA
3535,18.61,553.32,98.16,77.679,EGA
3536,23.71,483.44,85.5,78.35100000000001,EGA
3537,30.5,462.06,68.86,103.02600000000001,EGA
3538,34.15,441.77,57.73,79.38,EGA
3539,30.08,458.86,60.26,77.88900000000002,EGA
3540,26.48,482.77,78.24,77.679,EGA
3541,23.4,556.17,91.48,77.7,EGA
3542,21.85,641.92,96.11,77.7,EGA
3543,21.22,686.55,97.46,77.7,EGA
3544,20.89,700.81,98.15,77.7,EGA
3545,20.34,720.9,98.49,77.679,EGA
3546,19.78,666.22,98.27,77.679,EGA
3547,19.42,571.76,97.43,77.7,EGA
3548,19.5,550.51,96.83,77.7,EGA
3549,19.25,555.22,97.6,77.658,EGA
3550,19.02,550.72,98.01,77.7,EGA
3551,19.58,543.0,97.74,77.7,EGA
3552,21.07,526.9,94.44,77.679,EGA
3553,24.51,486.51,85.17,78.41400000000002,EGA
3554,27.63,461.53,76.66,84.96600000000002,EGA
3555,29.7,450.4,72.66,86.98200000000001,EGA
3556,29.73,445.19,74.22,80.367,EGA
3557,31.11,437.05,70.69,82.068,EGA
3558,32.5,435.82,68.24,82.23599999999998,EGA
3559,31.96,435.65,72.43,79.29599999999998,EGA
3560,32.81,429.03,72.29,81.459,EGA
3561,32.08,437.85,72.34,78.66600000000003,EGA
3562,28.3,456.82,77.86,77.679,EGA
3563,25.88,465.95,79.62,77.7,EGA
3564,24.35,488.66,85.31,77.7,EGA
3565,22.92,535.84,92.97,77.7,EGA
3566,22.14,625.87,97.88,77.679,EGA
3567,21.62,684.74,98.67,77.7,EGA
3568,21.2,631.43,98.96,77.7,EGA
3569,20.75,636.62,99.28,77.658,EGA
3570,20.7,502.65,94.61,77.679,EGA
3571,20.34,482.17,93.89,77.7,EGA
3572,19.8,499.75,96.48,77.658,EGA
3573,18.99,556.96,98.38,77.7,EGA
3574,18.5,604.65,99.44,77.7,EGA
3575,20.18,555.8,98.31,77.80499999999998,EGA
3576,24.1,507.11,88.86,84.147,EGA
3577,28.35,465.91,75.86,96.62100000000001,EGA
3578,31.85,453.45,66.71,121.569,EGA
3579,34.03,448.88,62.31,193.45200000000003,EGA
3580,33.19,450.59,63.9,119.616,EGA
3581,34.5,433.94,65.78,131.817,EGA
3582,33.61,445.0,62.78,105.79800000000002,EGA
3583,28.1,450.3,72.55,93.492,EGA
3584,30.68,438.76,68.84,95.48700000000001,EGA
3585,30.05,439.72,70.4,90.216,EGA
3586,27.07,451.35,72.67,82.824,EGA
3587,23.91,464.44,78.21,77.637,EGA
3588,22.42,500.26,89.56,77.7,EGA
3589,21.86,526.18,94.25,77.7,EGA
3590,21.16,549.9,96.93,77.679,EGA
3591,20.69,567.47,98.9,77.7,EGA
3592,20.4,581.82,98.27,77.7,EGA
3593,20.06,555.14,98.5,77.7,EGA
3594,19.84,532.63,99.32,77.679,EGA
3595,19.79,528.92,99.76,77.679,EGA
3596,19.52,535.89,99.84,77.7,EGA
3597,19.68,545.25,99.9,77.658,EGA
3598,20.68,538.16,98.87,77.763,EGA
3599,22.77,505.22,92.44,80.91300000000003,EGA
3600,24.66,481.57,83.67,90.825,EGA
3601,28.47,469.53,72.67,127.281,EGA
3602,32.14,445.77,63.46,150.129,EGA
3603,31.24,451.11,66.22,107.205,EGA
3604,29.64,465.94,65.74,79.968,EGA
3605,27.43,477.37,73.24,78.26700000000002,EGA
3606,28.46,472.81,70.07,77.91000000000003,EGA
3607,33.21,467.7,48.61,79.40100000000002,EGA
3608,28.52,465.97,58.9,79.25399999999998,EGA
3609,24.69,464.62,71.33,77.7,EGA
3610,22.27,476.28,79.66,77.7,EGA
3611,20.99,493.51,86.96,77.679,EGA
3612,21.47,503.01,84.94,77.7,EGA
3613,21.76,490.88,83.32,77.7,EGA
3614,21.71,484.84,84.55,77.7,EGA
3615,21.82,472.46,78.42,77.7,EGA
3616,22.0,466.17,72.02,77.7,EGA
3617,21.97,465.57,74.1,77.7,EGA
3618,21.72,473.76,77.85,77.7,EGA
3619,21.19,477.9,81.3,77.679,EGA
3620,21.6,477.62,81.57,77.7,EGA
3621,23.51,470.51,76.31,77.679,EGA
3622,26.03,465.06,68.12,77.7,EGA
3623,26.93,466.86,66.5,77.7,EGA
3624,25.67,462.76,70.27,77.7,EGA
3625,29.06,461.39,60.41,77.80499999999998,EGA
3626,26.01,458.65,70.3,77.7,EGA
3627,25.57,453.08,71.8,77.7,EGA
3628,28.85,447.54,66.87,77.7,EGA
3629,28.86,446.49,62.18,77.7,EGA
3630,28.2,446.36,61.49,77.7,EGA
3631,27.07,448.43,62.07,77.658,EGA
3632,25.93,451.65,64.08,77.7,EGA
3633,24.02,456.93,68.46,77.7,EGA
3634,22.13,464.94,76.23,77.7,EGA
3635,20.77,476.36,82.71,77.7,EGA
3636,19.92,483.7,86.57,77.679,EGA
3637,19.26,494.97,90.53,77.7,EGA
3638,18.66,491.67,92.2,77.7,EGA
3639,18.33,502.59,94.38,77.7,EGA
3640,18.12,502.49,94.66,77.7,EGA
3641,17.69,494.99,95.17,77.7,EGA
3642,17.31,501.52,95.91,77.7,EGA
3643,17.18,510.36,96.46,77.658,EGA
3644,19.01,500.95,91.85,77.679,EGA
3645,23.49,473.24,75.09,77.679,EGA
3646,27.38,468.66,60.87,77.7,EGA
3647,33.94,470.55,45.01,80.91300000000003,EGA
3648,34.27,469.68,42.41,80.493,EGA
3649,34.9,471.99,42.2,79.632,EGA
3650,32.0,469.96,47.58,78.855,EGA
3651,30.83,469.24,50.2,77.82600000000002,EGA
3652,32.67,469.33,47.01,81.20700000000002,EGA
3653,28.62,467.63,56.24,77.679,EGA
3654,26.39,460.38,62.61,77.7,EGA
3655,24.13,463.7,68.93,77.7,EGA
3656,21.83,491.57,81.04,77.7,EGA
3657,20.64,525.53,88.07,77.7,EGA
3658,20.12,524.67,90.67,77.7,EGA
3659,19.55,503.33,91.63,77.7,EGA
3660,19.0,525.14,94.09,77.679,EGA
3661,18.88,522.6,93.86,77.7,EGA
3662,17.63,539.33,95.63,77.679,EGA
3663,18.25,560.2,96.32,77.7,EGA
3664,18.2,557.8,96.44,77.7,EGA
3665,18.27,564.35,97.11,77.679,EGA
3666,19.94,518.79,91.72,77.7,EGA
3667,23.31,501.99,80.14,77.7,EGA
3668,28.3,499.1,66.41,77.763,EGA
3669,33.14,484.34,52.94,78.771,EGA
3670,30.88,475.88,57.75,77.721,EGA
3671,34.57,469.78,50.52,81.543,EGA
3672,31.22,441.05,47.52,77.7,EGA
3673,25.89,438.2,58.35,77.7,EGA
3674,22.73,450.29,68.15,77.7,EGA
3675,20.93,475.6,77.16,77.7,EGA
3676,19.47,491.26,84.13,77.7,EGA
3677,18.02,542.28,88.28,77.7,EGA
3678,17.01,592.47,90.14,77.679,EGA
3679,16.48,598.89,91.04,77.679,EGA
3680,15.87,621.92,91.21,77.7,EGA
3681,15.33,645.7,91.63,77.7,EGA
3682,15.02,649.77,92.56,77.7,EGA
3683,14.75,636.76,92.27,77.7,EGA
3684,16.3,603.87,90.78,77.7,EGA
3685,22.3,508.75,72.68,77.7,EGA
3686,29.75,472.26,51.62,77.742,EGA
3687,31.89,428.57,44.24,82.08900000000001,EGA
3688,26.48,431.75,56.3,77.7,EGA
3689,23.18,444.01,66.83,77.7,EGA
3690,21.61,496.05,78.28,77.679,EGA
3691,20.36,544.52,84.53,77.7,EGA
3692,19.38,588.2,88.17,77.7,EGA
3693,18.51,643.22,89.47,77.7,EGA
3694,17.8,663.62,90.28,77.7,EGA
3695,17.24,658.78,91.14,77.7,EGA
3696,16.8,625.8,91.39,77.7,EGA
3697,16.2,645.51,91.02,77.679,EGA
3698,16.01,635.58,91.86,77.7,EGA
3699,17.7,596.1,89.37,77.679,EGA
3700,21.78,510.96,76.21,77.7,EGA
3701,29.25,485.07,53.52,77.7,EGA
3702,32.4,426.9,44.07,77.7,EGA
3703,28.08,437.97,49.58,77.7,EGA
3704,24.76,472.68,61.58,77.7,EGA
3705,22.49,541.87,74.82,77.679,EGA
3706,21.46,591.47,81.27,77.679,EGA
3707,20.16,628.99,85.66,77.7,EGA
3708,19.32,644.43,88.14,77.7,EGA
3709,18.84,624.44,89.19,77.7,EGA
3710,19.1,574.39,89.13,77.7,EGA
3711,19.28,600.76,89.86,77.7,EGA
3712,19.08,587.21,90.25,77.7,EGA
3713,18.45,609.65,92.03,77.7,EGA
3714,19.87,590.9,88.89,77.7,EGA
3715,24.45,567.91,73.25,77.7,EGA
3716,29.94,533.67,56.17,80.115,EGA
3717,30.65,434.91,55.59,98.259,EGA
3718,28.01,438.79,60.89,84.06299999999997,EGA
3719,25.53,453.35,69.78,77.7,EGA
3720,24.48,502.69,78.07,77.7,EGA
3721,23.67,545.96,83.54,77.7,EGA
3722,23.18,584.34,86.6,77.7,EGA
3723,22.18,613.77,90.03,77.7,EGA
3724,21.28,610.99,92.34,77.7,EGA
3725,20.75,625.48,93.36,77.679,EGA
3726,19.96,621.16,94.01,77.7,EGA
3727,19.53,634.76,94.65,77.7,EGA
3728,19.19,639.79,94.66,78.015,EGA
3729,21.59,668.7,90.26,92.547,EGA
3730,23.31,685.67,88.18,90.195,EGA
3731,28.48,697.94,73.73,149.28900000000004,EGA
3732,34.52,678.16,80.04,83.412,EGA
3733,30.46,688.22,86.16,77.7,EGA
3734,28.19,711.62,89.22,77.7,EGA
3735,26.87,730.47,90.73,77.7,EGA
3736,25.81,748.76,91.8,77.7,EGA
3737,25.02,760.42,92.73,77.7,EGA
3738,24.24,774.11,93.43,77.7,EGA
3739,23.66,783.26,93.95,77.7,EGA
3740,23.09,796.03,94.43,77.679,EGA
3741,22.57,812.89,94.84,77.7,EGA
3742,22.32,825.07,95.11,77.7,EGA
3743,23.63,822.93,92.81,87.71700000000001,EGA
3744,27.63,819.07,85.43,119.175,EGA
3745,32.85,819.97,75.89,149.625,EGA
3746,34.8,748.3,82.08,83.13900000000002,EGA
3747,31.26,730.77,87.05,77.7,EGA
3748,29.23,751.21,89.85,77.679,EGA
3749,27.98,769.73,90.85,77.7,EGA
3750,27.16,788.35,91.89,77.7,EGA
3751,26.7,800.34,92.92,77.7,EGA
3752,26.21,813.31,93.56,77.7,EGA
3753,25.73,821.34,94.09,77.679,EGA
3754,25.3,838.36,94.69,77.7,EGA
3755,24.99,856.01,95.22,77.7,EGA
3756,24.64,871.31,95.4,77.679,EGA
3757,25.07,885.38,94.45,81.14399999999998,EGA
3758,26.54,898.47,91.71,91.49700000000001,EGA
3759,27.66,907.85,90.17,97.272,EGA
3760,28.94,909.33,87.86,108.612,EGA
3761,32.93,891.34,79.02,172.641,EGA
3762,33.09,759.8,79.37,105.42000000000002,EGA
3763,33.08,781.78,80.29,104.181,EGA
3764,30.65,809.73,85.1,79.926,EGA
3765,27.87,832.12,90.09,77.7,EGA
3766,26.53,844.65,92.31,77.658,EGA
3767,25.69,860.4,93.37,77.679,EGA
3768,25.01,879.67,94.35,77.7,EGA
3769,24.84,883.01,94.89,77.679,EGA
